作製した	作製	作製	synthesized	synthesized	synthesize	15
構築した	構築	構築	was built	built	build	15
指摘されていた	指摘	指摘	had been indicated	had been indicated	indicate	15
カプセル化した	カプセル化	カプセル化	encapsulated	encapsulated	encapsulate	15
内服した	内服	内服	taken	taken	take	15
刊行した	刊行	刊行	published	published	publish	15
結合する	結合	結合	coupling	coupling	couple	15
仮定した	仮定	仮定	was assumed	assumed	assume	15
送信した	送信	送信	transmitted	transmitted	transmit	15
接合した	接合	接合	joined	joined	join	15
検討した	検討	検討	described	described	describe	15
規則化した	規則化	規則化	ordered	ordered	order	15
飼育した	飼育	飼育	bred	bred	breed	15
再発した	再発	再発	relapsed	relapsed	relapse	15
示唆して	示唆	示唆	is indicated	indicated	indicate	15
採用されて	採用	採用	are adopted	adopted	adopt	15
展開して	展開	展開	develop	develop	develop	15
出版された	出版	出版	published	published	publish	15
中和した	中和	中和	neutralized	neutralized	neutralize	15
記述した	記述	記述	were described	described	describe	15
伝播する	伝播	伝播	propagate	propagate	propagate	15
保持する	保持	保持	holding	holding	hold	15
必要とした	必要と	必要と	was required	required	require	15
公式化した	公式化	公式化	formulated	formulated	formulate	15
密着した	密着	密着	adhered	adhered	adhere	15
示唆している	示唆	示唆	are indicated	indicated	indicate	15
炭化した	炭化	炭化	carbonized	carbonized	carbonize	15
入射した	入射	入射	emitted	emitted	emit	15
保持した	保持	保持	held	held	hold	15
関連していた	関連	関連	correlated	correlated	correlate	15
提唱した	提唱	提唱	presented	presented	present	15
増大した	増大	増大	was increased	increased	increase	15
めっきした	めっき	めっき	plated	plated	plate	15
変形した	変形	変形	transformed	transformed	transform	15
必要とした	必要と	必要と	were required	required	require	15
ブロックした	ブロック	ブロック	blocked	blocked	block	15
期待した	期待	期待	was expected	expected	expect	15
呈示した	呈示	呈示	were presented	presented	present	15
想定される	想定	想定	is assumed	assumed	assume	15
修復した	修復	修復	repaired	repaired	repair	15
浸透した	浸透	浸透	permeated	permeated	permeate	15
破壊した	破壊	破壊	destroyed	destroyed	destroy	15
表示した	表示	表示	listed	listed	list	15
企画した	企画	企画	planned	planned	plan	15
発現させた	発現	発現	manifested	manifested	manifest	15
増進した	増進	増進	enhanced	enhanced	enhance	15
予定した	予定	予定	planned	planned	plan	15
目的とした	目的と	目的と	were aimed	aimed	aim	15
併用した	併用	併用	used	used	use	15
目的とした	目的と	目的と	was aimed	aimed	aim	15
採用されて	採用	採用	is adopted	adopted	adopt	15
増大した	増大	増大	were increased	increased	increase	15
再開した	再開	再開	was resumed	resumed	resume	15
訓練した	訓練	訓練	trained	trained	train	15
ポンプした	ポンプ	ポンプ	pumped	pumped	pump	15
変位した	変位	変位	displaced	displaced	displace	15
想定される	想定	想定	are assumed	assumed	assume	15
紹介した	紹介	紹介	were described	described	describe	15
対比した	対比	対比	compared	compared	compare	15
改良された	改良	改良	modified	modified	modify	15
収録した	収録	収録	recorded	recorded	record	15
期待した	期待	期待	were expected	expected	expect	15
貯留した	貯留	貯留	accumulated	accumulated	accumulate	15
輸入された	輸入	輸入	imported	imported	import	15
実証した	実証	実証	confirmed	confirmed	confirm	15
留置した	留置	留置	placed	placed	place	15
保持する	保持	保持	retaining	retaining	retain	15
留置した	留置	留置	detained	detained	detain	14
高進した	高進	高進	was accelerated	accelerated	accelerate	14
詳述した	詳述	詳述	described	described	describe	14
期待された	期待	期待	were expected	expected	expect	14
ポンプした	ポンプ	ポンプ	pumped	pumped	pump	14
実験した	実験	実験	examined	examined	examine	14
展開している	展開	展開	developing	developing	develop	14
試算した	試算	試算	calculated	calculated	calculate	14
希望した	希望	希望	hoped	hoped	hope	14
検討した	検討	検討	presented	presented	present	14
体系化した	体系化	体系化	systematized	systematized	systematize	14
締結した	締結	締結	concluded	concluded	conclude	14
更新した	更新	更新	updated	updated	update	14
説明した	説明	説明	was described	described	describe	14
配置する	配置	配置	placing	placing	place	14
拡大して	拡大	拡大	expand	expand	expand	14
期待された	期待	期待	was expected	expected	expect	14
切断した	切断	切断	cut	cut	cut	14
コントロールされていた	コントロール	コントロール	controlled	controlled	control	14
作成した	作成	作成	were developed	developed	develop	14
浸透した	浸透	浸透	penetrated	penetrated	penetrate	14
展開した	展開	展開	were developed	developed	develop	14
社の開発した	社の開発	社の開発	developed	developed	develop	14
用いて検討した	用いて検討	用いて検討	used	used	use	14
報告する	報告	報告	is reported	reported	report	14
つき考察した	つき考察	つき考察	examined	examined	examine	14
作成した	作成	作成	was developed	developed	develop	14
決定した	決定	決定	were decided	decided	decide	14
指摘されている	指摘	指摘	are indicated	indicated	indicate	14
目標とした	目標と	目標と	aimed	aimed	aim	14
入院した	入院	入院	entered	entered	enter	14
計算する	計算	計算	are calculated	calculated	calculate	14
派生した	派生	派生	derived	derived	derive	14
想定した	想定	想定	supposed	supposed	suppose	14
投与する	投与	投与	is administered	administered	administer	14
ドーピングした	ドーピング	ドーピング	doped	doped	dope	14
同定された	同定	同定	have been identified	have been identified	identify	14
選択した	選択	選択	were selected	selected	select	14
解析した	解析	解析	calculated	calculated	calculate	14
展開した	展開	展開	was developed	developed	develop	14
必要とされて	必要と	必要と	are required	required	require	14
必要とされて	必要と	必要と	is required	required	require	14
熱処理した	熱処理	熱処理	annealed	annealed	anneal	14
許容する	許容	許容	allows	allows	allow	14
比較検討した	比較検討	比較検討	investigated	investigated	investigate	14
特定した	特定	特定	identified	identified	identify	14
選択した	選択	選択	was selected	selected	select	14
混在した	混在	混在	intermingled	intermingled	intermingle	14
展開する	展開	展開	develops	develops	develop	14
換算した	換算	換算	converted	converted	convert	14
考察する	考察	考察	examine	examine	examine	14
報告する	報告	報告	are reported	reported	report	14
移動する	移動	移動	shift	shift	shift	14
焼成して	焼成	焼成	firing	firing	fire	14
決定した	決定	決定	was decided	decided	decide	14
パターン形成した	パターン形成	パターン形成	patterned	patterned	pattern	14
投与して	投与	投与	administering	administering	administer	14
放流した	放流	放流	released	released	release	14
融合させた	融合	融合	fused	fused	fuse	14
振動して	振動	振動	oscillating	oscillating	oscillate	14
停止した	停止	停止	ceased	ceased	cease	14
算出した	算出	算出	computed	computed	compute	14
浸漬した	浸漬	浸漬	soaked	soaked	soak	14
培養する	培養	培養	cultivating	cultivating	cultivate	14
検討してきた	検討くる	検討くる	examined	examined	examine	14
循環する	循環	循環	circulating	circulating	circulate	14
付与した	付与	付与	given	given	give	14
構造化された	構造化	構造化	structured	structured	structure	14
生育する	生育	生育	growing	growing	grow	14
使用されてきた	使用くる	使用くる	have been used	have been used	use	14
調査した	調査	調査	conducted	conducted	conduct	14
検討した	検討	検討	attempted	attempted	attempt	14
敷設した	敷設	敷設	laid	laid	lay	14
増生していた	増生	増生	grew	grew	grow	14
蓄積していた	蓄積	蓄積	accumulated	accumulated	accumulate	14
消失した	消失	消失	abolished	abolished	abolish	14
普及している	普及	普及	spreading	spreading	spread	14
算出した	算出	算出	were calculated	calculated	calculate	14
同定された	同定	同定	has been identified	has been identified	identify	14
置換する	置換	置換	substituting	substituting	substitute	14
策定した	策定	策定	determined	determined	determine	14
注入した	注入	注入	was injected	injected	inject	14
転換した	転換	転換	transformed	transformed	transform	14
処理する	処理	処理	dealing	dealing	deal	14
算出した	算出	算出	was calculated	calculated	calculate	14
不動態化した	不動態化	不動態化	passivated	passivated	passivate	14
減少した	減少	減少	diminished	diminished	diminish	14
移行する	移行	移行	shifting	shifting	shift	14
インタビューした	インタビュー	インタビュー	interviewed	interviewed	interview	14
略述した	略述	略述	summarized	summarized	summarize	14
注入した	注入	注入	were injected	injected	inject	14
モデル化した	モデル化	モデル化	modelled	modelled	model	14
リンクした	リンク	リンク	linked	linked	link	14
説明した	説明	説明	were described	described	describe	14
交差した	交差	交差	crossed	crossed	cross	14
接合した	接合	接合	bonded	bonded	bond	14
投与する	投与	投与	are administered	administered	administer	14
配向していた	配向	配向	oriented	oriented	orient	14
検討した	検討	検討	described	described	describe	14
上昇した	上昇	上昇	raised	raised	raise	14
定量した	定量	定量	was determined	determined	determine	14
追究した	追究	追究	investigated	investigated	investigate	14
確認した	確認	確認	validated	validated	validate	14
勧告した	勧告	勧告	recommended	recommended	recommend	14
使用されてきた	使用くる	使用くる	has been used	has been used	use	14
運転した	運転	運転	operated	operated	operate	14
接地した	接地	接地	grounded	grounded	ground	14
製作した	製作	製作	built	built	build	14
摘出した	摘出	摘出	excised	excised	excise	14
検索した	検索	検索	investigated	investigated	investigate	14
抽出した	抽出	抽出	selected	selected	select	14
スパッタされた	スパッタ	スパッタ	sputtered	sputtered	sputter	14
蓄積する	蓄積	蓄積	accumulating	accumulating	accumulate	14
つき検討した	つき検討	つき検討	investigated	investigated	investigate	14
高進した	高進	高進	were accelerated	accelerated	accelerate	14
合意された	合意	合意	agreed	agreed	agree	14
推奨した	推奨	推奨	were recommended	recommended	recommend	14
凝固した	凝固	凝固	solidified	solidified	solidify	14
熱処理した	熱処理	熱処理	heat‐treated	heat‐treated	heat‐treate	14
浸漬した	浸漬	浸漬	dipped	dipped	dip	14
供給する	供給	供給	feeding	feeding	feed	14
実施した	実施	実施	implemented	implemented	implement	14
同定されていた	同定	同定	identified	identified	identify	14
低下した	低下	低下	dropped	dropped	drop	14
発行した	発行	発行	published	published	publish	14
離散化した	離散化	離散化	discretized	discretized	discretize	14
放出される	放出	放出	release	release	release	14
検討した	検討	検討	explored	explored	explore	14
走行する	走行	走行	run	run	run	14
栽培された	栽培	栽培	cultivated	cultivated	cultivate	14
対象とした	対象と	対象と	targeted	targeted	target	14
最小化した	最小化	最小化	minimized	minimized	minimize	14
発生した	発生	発生	evolved	evolved	evolve	14
推奨した	推奨	推奨	was recommended	recommended	recommend	14
定量した	定量	定量	were determined	determined	determine	14
稼動した	稼動	稼動	operated	operated	operate	14
進歩した	進歩	進歩	progressed	progressed	progress	14
改定した	改定	改定	revised	revised	revise	14
指摘されている	指摘	指摘	is indicated	indicated	indicate	14
散乱した	散乱	散乱	scattered	scattered	scatter	14
計算する	計算	計算	is calculated	calculated	calculate	14
発表された	発表	発表	presented	presented	present	13
つき考察した	つき考察	つき考察	examined	examined	examine	13
熱処理した	熱処理	熱処理	heat‐treated	heat‐treated	heat‐treate	13
取得した	取得	取得	were acquired	acquired	acquire	13
フィットした	フィット	フィット	fitted	fitted	fit	13
開発されて	開発	開発	being developed	being developed	develop	13
評価した	評価	評価	were assessed	assessed	assess	13
制限した	制限	制限	restricted	restricted	restrict	13
増加した	増加	増加	have increased	have increased	increase	13
期待する	期待	期待	expect	expect	expect	13
反応した	反応	反応	responded	responded	respond	13
捕獲した	捕獲	捕獲	trapped	trapped	trap	13
提供した	提供	提供	supplied	supplied	supply	13
化した	化	化	depleted	depleted	deplete	13
運用する	運用	運用	operating	operating	operate	13
シミュレートした	シミュレート	シミュレート	was simulated	simulated	simulate	13
推定した	推定	推定	inferred	inferred	infer	13
切除した	切除	切除	was excised	excised	excise	13
訪問した	訪問	訪問	visited	visited	visit	13
期待した	期待	期待	was expected	expected	expect	13
粉砕した	粉砕	粉砕	crushed	crushed	crush	13
成形した	成形	成形	molded	molded	mold	13
開発して	開発	開発	are developed	developed	develop	13
展示した	展示	展示	exhibited	exhibited	exhibit	13
構築した	構築	構築	reconstructed	reconstructed	reconstruct	13
評価した	評価	評価	was assessed	assessed	assess	13
取得した	取得	取得	was acquired	acquired	acquire	13
変更した	変更	変更	modified	modified	modify	13
目的とした	目的と	目的と	intended	intended	intend	13
提示して	提示	提示	is presented	presented	present	13
認定した	認定	認定	recognized	recognized	recognize	13
転写した	転写	転写	transferred	transferred	transfer	13
減衰した	減衰	減衰	attenuated	attenuated	attenuate	13
認識していた	認識	認識	recognized	recognized	recognize	13
埋没した	埋没	埋没	buried	buried	bury	13
開発されている	開発	開発	is developed	developed	develop	13
指摘した	指摘	指摘	were indicated	indicated	indicate	13
卓越する	卓越	卓越	dominant	dominant	dominant	13
走査した	走査	走査	scanned	scanned	scan	13
構築した	構築	構築	were developed	developed	develop	13
抜去した	抜去	抜去	were drawn	drawn	draw	13
検討した	検討	検討	attempted	attempted	attempt	13
増加している	増加	増加	are increasing	increasing	increase	13
指摘した	指摘	指摘	was indicated	indicated	indicate	13
検出した	検出	検出	found	found	find	13
開発されて	開発	開発	are developed	developed	develop	13
決定した	決定	決定	been determined	been determined	determine	13
限定した	限定	限定	restricted	restricted	restrict	13
構築した	構築	構築	was developed	developed	develop	13
比較する	比較	比較	compares	compares	compare	13
配位した	配位	配位	coordinated	coordinated	coordinate	13
期待した	期待	期待	were expected	expected	expect	13
陰性化した	陰性化	陰性化	negated	negated	negate	13
注入された	注入	注入	implanted	implanted	implant	13
留置した	留置	留置	indwelled	indwelled	indwell	13
併用する	併用	併用	using	using	use	13
傾斜した	傾斜	傾斜	tilted	tilted	tilt	13
増幅した	増幅	増幅	were amplified	amplified	amplify	13
採用する	採用	採用	are adopted	adopted	adopt	13
策定した	策定	策定	was decided	decided	decide	13
使用されて	使用	使用	using	using	use	13
略述した	略述	略述	summarized	summarized	summarize	13
用いて検討した	用いて検討	用いて検討	used	used	use	13
溶接する	溶接	溶接	welding	welding	weld	13
中断した	中断	中断	interrupted	interrupted	interrupt	13
構成した	構成	構成	reconstituted	reconstituted	reconstitute	13
開発されて	開発	開発	is developed	developed	develop	13
伝搬した	伝搬	伝搬	propagated	propagated	propagate	13
公表した	公表	公表	published	published	publish	13
平均化した	平均化	平均化	averaged	averaged	average	13
判明した	判明	判明	confirmed	confirmed	confirm	13
調整した	調整	調整	controlled	controlled	control	13
反復した	反復	反復	repeated	repeated	repeat	13
省略した	省略	省略	omitted	omitted	omit	13
固定化された	固定化	固定化	immobilized	immobilized	immobilize	13
計算した	計算	計算	been calculated	been calculated	calculate	13
切除した	切除	切除	were excised	excised	excise	13
比較検討した	比較検討	比較検討	investigated	investigated	investigate	13
搬送された	搬送	搬送	transferred	transferred	transfer	13
付着していた	付着	付着	attached	attached	attach	13
検討されてきた	検討くる	検討くる	has been examined	has been examined	examine	13
成長して	成長	成長	grows	grows	grow	13
規定した	規定	規定	defined	defined	define	13
提示した	提示	提示	given	given	give	13
関連していた	関連	関連	correlated	correlated	correlate	13
発行した	発行	発行	published	published	publish	13
応答した	応答	応答	responded	responded	respond	13
検索した	検索	検索	were searched	searched	search	13
要求する	要求	要求	requires	requires	require	13
対象とした	対象と	対象と	targeted	targeted	target	13
先行して	先行	先行	preceding	preceding	precede	13
推奨されて	推奨	推奨	is recommended	recommended	recommend	13
延長していた	延長	延長	prolonged	prolonged	prolong	13
確認した	確認	確認	ascertained	ascertained	ascertain	13
焼なましした	焼なまし	焼なまし	annealed	annealed	anneal	13
提示して	提示	提示	are presented	presented	present	13
蓄積していた	蓄積	蓄積	accumulated	accumulated	accumulate	13
表示した	表示	表示	listed	listed	list	13
開発して	開発	開発	is developed	developed	develop	13
量子化した	量子化	量子化	quantized	quantized	quantize	13
期待されて	期待	期待	promising	promising	promise	13
公布された	公布	公布	promulgated	promulgated	promulgate	13
多様化する	多様化	多様化	diversifying	diversifying	diversify	13
引用した	引用	引用	quoted	quoted	quote	13
侵入した	侵入	侵入	invaded	invaded	invade	13
骨折した	骨折	骨折	fractured	fractured	fracture	13
増加した	増加	増加	has increased	has increased	increase	13
立案した	立案	立案	drafted	drafted	draft	13
販売した	販売	販売	sold	sold	sell	13
増強した	増強	増強	intensified	intensified	intensify	13
検索した	検索	検索	was searched	searched	search	13
進行した	進行	進行	developed	developed	develop	13
拡張する	拡張	拡張	expand	expand	expand	13
増幅した	増幅	増幅	was amplified	amplified	amplify	13
抜去した	抜去	抜去	was drawn	drawn	draw	13
増加している	増加	増加	is increasing	increasing	increase	13
採用する	採用	採用	is adopted	adopted	adopt	13
接合した	接合	接合	bonded	bonded	bond	13
進展している	進展	進展	develops	develops	develop	13
展望した	展望	展望	described	described	describe	13
策定した	策定	策定	were decided	decided	decide	13
重畳した	重畳	重畳	superimposed	superimposed	superimpose	13
洗浄する	洗浄	洗浄	cleaning	cleaning	clean	13
推奨されて	推奨	推奨	are recommended	recommended	recommend	13
検討されてきた	検討くる	検討くる	have been examined	have been examined	examine	13
シミュレートした	シミュレート	シミュレート	were simulated	simulated	simulate	13
追加した	追加	追加	were added	added	add	13
採用された	採用	採用	employed	employed	employ	13
呈示した	呈示	呈示	described	described	describe	13
空乏化した	空乏化	空乏化	depleted	depleted	deplete	13
検定した	検定	検定	examined	examined	examine	13
追加した	追加	追加	was added	added	add	13
保存する	保存	保存	preserving	preserving	preserve	13
溶離した	溶離	溶離	eluted	eluted	elute	13
コントロールされていた	コントロール	コントロール	controlled	controlled	control	13
用意した	用意	用意	provided	provided	provide	13
移植した	移植	移植	implanted	implanted	implant	13
開発されている	開発	開発	are developed	developed	develop	13
視覚化した	視覚化	視覚化	visualized	visualized	visualize	13
組織した	組織	組織	organized	organized	organize	13
推定した	推定	推定	assumed	assumed	assume	13
生育した	生育	生育	grew	grew	grow	13
撮像した	撮像	撮像	picturized	picturized	picturize	12
着した	着	着	implanted	implanted	implant	12
設計した	設計	設計	been designed	been designed	design	12
移動した	移動	移動	shifted	shifted	shift	12
例示した	例示	例示	illustrated	illustrated	illustrate	12
低下した	低下	低下	fell	fell	fall	12
麻酔した	麻酔	麻酔	anesthetized	anesthetized	anesthetize	12
小型化した	小型化	小型化	miniaturized	miniaturized	miniaturize	12
実験した	実験	実験	examined	examined	examine	12
切断する	切断	切断	cutting	cutting	cut	12
補償された	補償	補償	compensated	compensated	compensate	12
学習した	学習	学習	learned	learned	learn	12
らの開発した	らの開発	らの開発	developed	developed	develop	12
カットした	カット	カット	cut	cut	cut	12
測定する	測定	測定	is measured	measured	measure	12
訓練された	訓練	訓練	trained	trained	train	12
検討した	検討	検討	determined	determined	determine	12
利用した	利用	利用	were used	used	use	12
断念した	断念	断念	abandoned	abandoned	abandon	12
結合した	結合	結合	linked	linked	link	12
克服する	克服	克服	overcomes	overcomes	overcome	12
説明した	説明	説明	given	given	give	12
シミュレーションした	シミュレーション	シミュレーション	was simulated	simulated	simulate	12
封入した	封入	封入	enclosed	enclosed	enclose	12
測定する	測定	測定	are measured	measured	measure	12
必要とされる	必要と	必要と	requires	requires	require	12
必要とする	必要と	必要と	are required	required	require	12
必要とする	必要と	必要と	is required	required	require	12
添加した	添加	添加	was added	added	add	12
シミュレーションした	シミュレーション	シミュレーション	were simulated	simulated	simulate	12
終端した	終端	終端	terminated	terminated	terminate	12
移動した	移動	移動	transferred	transferred	transfer	12
添加した	添加	添加	were added	added	add	12
倍増した	倍増	倍増	doubled	doubled	double	12
改造した	改造	改造	remodeled	remodeled	remodel	12
利用した	利用	利用	was used	used	use	12
減衰する	減衰	減衰	decaying	decaying	decay	12
派生した	派生	派生	derived	derived	derive	12
増殖した	増殖	増殖	grown	grown	grow	12
狭小化した	狭小化	狭小化	narrowed	narrowed	narrow	12
解析した	解析	解析	has been analyzed	has been analyzed	analyze	12
ドーピングした	ドーピング	ドーピング	doped	doped	dope	12
解消した	解消	解消	dissolved	dissolved	dissolve	12
解析した	解析	解析	have been analyzed	have been analyzed	analyze	12
複合化した	複合化	複合化	compounded	compounded	compound	12
随伴する	随伴	随伴	accompanying	accompanying	accompany	12
熱処理した	熱処理	熱処理	annealed	annealed	anneal	12
石灰化した	石灰化	石灰化	calcified	calcified	calcify	12
計算した	計算	計算	been calculated	been calculated	calculate	12
脱臼した	脱臼	脱臼	dislocated	dislocated	dislocate	12
修正した	修正	修正	revised	revised	revise	12
服用した	服用	服用	took	took	take	12
目的とした	目的と	目的と	intended	intended	intend	12
派遣した	派遣	派遣	dispatched	dispatched	dispatch	12
調査された	調査	調査	investigated	investigated	investigate	12
充電した	充電	充電	charged	charged	charge	12
利用して	利用	利用	is used	used	use	12
出版した	出版	出版	published	published	publish	12
進展する	進展	進展	developing	developing	develop	12
含浸した	含浸	含浸	impregnated	impregnated	impregnate	12
比較して	比較	比較	compares	compares	compare	12
デジタル化した	デジタル化	デジタル化	digitized	digitized	digitize	12
付加した	付加	付加	were added	added	add	12
間圧延した	間圧延	間圧延	rolled	rolled	roll	12
概括した	概括	概括	summarized	summarized	summarize	12
利用して	利用	利用	are used	used	use	12
単離した	単離	単離	were isolated	isolated	isolate	12
利用する	利用	利用	reuse	reuse	reuse	12
転位した	転位	転位	dislocated	dislocated	dislocate	12
結合された	結合	結合	connected	connected	connect	12
開発した	開発	開発	described	described	describe	12
使用した	使用	使用	were employed	employed	employ	12
投影した	投影	投影	projected	projected	project	12
放出した	放出	放出	emitted	emitted	emit	12
適用した	適用	適用	employed	employed	employ	12
被覆する	被覆	被覆	cover	cover	cover	12
導出した	導出	導出	was derived	derived	derive	12
分析した	分析	分析	examined	examined	examine	12
変態した	変態	変態	transformed	transformed	transform	12
提供する	提供	提供	supplying	supplying	supply	12
服用した	服用	服用	administered	administered	administer	12
確認した	確認	確認	was verified	verified	verify	12
流行した	流行	流行	prevailed	prevailed	prevail	12
不動態化した	不動態化	不動態化	passivated	passivated	passivate	12
整理した	整理	整理	examined	examined	examine	12
否定した	否定	否定	denied	denied	deny	12
証明された	証明	証明	verified	verified	verify	12
移行した	移行	移行	transferred	transferred	transfer	12
反応して	反応	反応	reacting	reacting	react	12
浸潤していた	浸潤	浸潤	invaded	invaded	invade	12
混入した	混入	混入	entrapped	entrapped	entrap	12
成立する	成立	成立	holds	holds	hold	12
生息する	生息	生息	live	live	live	12
展望した	展望	展望	described	described	describe	12
確認した	確認	確認	were verified	verified	verify	12
影響していた	影響	影響	affected	affected	affect	12
規定した	規定	規定	regulated	regulated	regulate	12
観察された	観察	観察	seen	seen	see	12
かん頓した	かん頓	かん頓	incarcerated	incarcerated	incarcerate	12
使用した	使用	使用	was employed	employed	employ	12
導出した	導出	導出	were derived	derived	derive	12
適応する	適応	適応	adapting	adapting	adapt	12
接触して	接触	接触	contacting	contacting	contact	12
校正した	校正	校正	calibrated	calibrated	calibrate	12
無視した	無視	無視	ignored	ignored	ignore	12
報告された	報告	報告	has been reported	has been reported	report	12
隔離された	隔離	隔離	isolated	isolated	isolate	12
推奨されている	推奨	推奨	is recommended	recommended	recommend	12
成長させた	成長	成長	grew	grew	grow	12
作動した	作動	作動	operated	operated	operate	12
上昇した	上昇	上昇	was increased	increased	increase	12
頓した	頓	頓	incarcerated	incarcerated	incarcerate	12
増殖した	増殖	増殖	grew	grew	grow	12
偏位した	偏位	偏位	shifted	shifted	shift	12
報告された	報告	報告	have been reported	have been reported	report	12
単離した	単離	単離	was isolated	isolated	isolate	12
凝集した	凝集	凝集	aggregated	aggregated	aggregate	12
連結された	連結	連結	connected	connected	connect	12
製作した	製作	製作	developed	developed	develop	12
振動している	振動	振動	oscillating	oscillating	oscillate	12
図説した	図説	図説	illustrated	illustrated	illustrate	12
シフトする	シフト	シフト	shifting	shifting	shift	12
視覚化した	視覚化	視覚化	visualized	visualized	visualize	12
付加した	付加	付加	was added	added	add	12
付着していた	付着	付着	attached	attached	attach	12
起因した	起因	起因	caused	caused	cause	12
意識した	意識	意識	felt	felt	feel	12
検討した	検討	検討	explored	explored	explore	12
修正した	修正	修正	corrected	corrected	correct	12
検討されて	検討	検討	are examined	examined	examine	12
支援した	支援	支援	supported	supported	support	12
吻合した	吻合	吻合	inosculated	inosculated	inosculate	12
観察された	観察	観察	found	found	find	12
算出した	算出	算出	evaluated	evaluated	evaluate	12
管理する	管理	管理	managing	managing	manage	12
置換された	置換	置換	replaced	replaced	replace	12
発生した	発生	発生	evolved	evolved	evolve	12
推奨されている	推奨	推奨	are recommended	recommended	recommend	12
検討されて	検討	検討	is examined	examined	examine	12
出展した	出展	出展	exhibited	exhibited	exhibit	12
成長させた	成長	成長	were grown	grown	grow	12
焼なましした	焼なまし	焼なまし	annealed	annealed	anneal	12
期待されている	期待	期待	promising	promising	promise	12
酸化させた	酸化	酸化	oxidized	oxidized	oxidize	12
追及した	追及	追及	pursued	pursued	pursue	12
量子化した	量子化	量子化	quantized	quantized	quantize	12
上昇した	上昇	上昇	were increased	increased	increase	12
計算された	計算	計算	computed	computed	compute	12
開発する	開発	開発	develops	develops	develop	12
予防した	予防	予防	prevented	prevented	prevent	12
分岐した	分岐	分岐	branched	branched	branch	12
運用する	運用	運用	operate	operate	operate	12
照射した	照射	照射	illuminated	illuminated	illuminate	12
浸潤した	浸潤	浸潤	permeated	permeated	permeate	12
認識していた	認識	認識	recognized	recognized	recognize	12
共存して	共存	共存	coexisting	coexisting	coexist	12
成長させた	成長	成長	was grown	grown	grow	12
激化した	激化	激化	intensified	intensified	intensify	12
進展している	進展	進展	developing	developing	develop	12
偏光した	偏光	偏光	polarized	polarized	polarize	12
検討した	検討	検討	tried	tried	try	12
提唱した	提唱	提唱	presented	presented	present	11
ロックした	ロック	ロック	locked	locked	lock	11
入院した	入院	入院	entered	entered	enter	11
計算する	計算	計算	are calculated	calculated	calculate	11
発表された	発表	発表	was announced	announced	announce	11
採用された	採用	採用	was adopted	adopted	adopt	11
簡素化した	簡素化	簡素化	simplified	simplified	simplify	11
隔離した	隔離	隔離	isolated	isolated	isolate	11
発現していた	発現	発現	manifested	manifested	manifest	11
翻訳した	翻訳	翻訳	translated	translated	translate	11
生活する	生活	生活	living	living	live	11
化した	化	化	depleted	depleted	deplete	11
発症する	発症	発症	are contracted	contracted	contract	11
回収した	回収	回収	were recovered	recovered	recover	11
確認する	確認	確認	are confirmed	confirmed	confirm	11
パルスした	パルス	パルス	pulsed	pulsed	pulse	11
縮退した	縮退	縮退	degenerated	degenerated	degenerate	11
反転した	反転	反転	inverted	inverted	invert	11
純化した	純化	純化	purified	purified	purify	11
推奨した	推奨	推奨	was recommended	recommended	recommend	11
構築した	構築	構築	reconstructed	reconstructed	reconstruct	11
構成した	構成	構成	consisted	consisted	consist	11
接合する	接合	接合	joining	joining	join	11
振動する	振動	振動	oscillate	oscillate	oscillate	11
接着した	接着	接着	adhered	adhered	adhere	11
選別した	選別	選別	selected	selected	select	11
評価した	評価	評価	was assessed	assessed	assess	11
排除する	排除	排除	eliminate	eliminate	eliminate	11
存在した	存在	存在	were found	found	find	11
回復していた	回復	回復	recovered	recovered	recover	11
濃縮する	濃縮	濃縮	concentrate	concentrate	concentrate	11
偏極した	偏極	偏極	polarized	polarized	polarize	11
改良した	改良	改良	were modified	modified	modify	11
焼鈍する	焼鈍	焼鈍	annealing	annealing	anneal	11
認定した	認定	認定	recognized	recognized	recognize	11
選出した	選出	選出	selected	selected	select	11
研究した	研究	研究	researched	researched	research	11
確認する	確認	確認	is confirmed	confirmed	confirm	11
視察した	視察	視察	inspected	inspected	inspect	11
配向した	配向	配向	aligned	aligned	align	11
変換して	変換	変換	converting	converting	convert	11
支援する	支援	支援	is supported	supported	support	11
遊離した	遊離	遊離	liberated	liberated	liberate	11
決定された	決定	決定	were decided	decided	decide	11
算出する	算出	算出	is calculated	calculated	calculate	11
シフトして	シフト	シフト	shifting	shifting	shift	11
処方した	処方	処方	were prescribed	prescribed	prescribe	11
マスクした	マスク	マスク	masked	masked	mask	11
関与した	関与	関与	related	related	relate	11
完了した	完了	完了	was completed	completed	complete	11
プレスした	プレス	プレス	pressed	pressed	press	11
撮影した	撮影	撮影	were photographed	photographed	photograph	11
散在した	散在	散在	scattered	scattered	scatter	11
検討して	検討	検討	are examined	examined	examine	11
例示した	例示	例示	illustrated	illustrated	illustrate	11
崩壊した	崩壊	崩壊	collapsed	collapsed	collapse	11
判明した	判明	判明	were clarified	clarified	clarify	11
変化した	変化	変化	affected	affected	affect	11
満足して	満足	満足	satisfy	satisfy	satisfy	11
調査して	調査	調査	investigating	investigating	investigate	11
添加する	添加	添加	is added	added	add	11
発症する	発症	発症	is contracted	contracted	contract	11
決定した	決定	決定	been determined	been determined	determine	11
生活している	生活	生活	living	living	live	11
